V,I,G,P,no_module_fault,fault,partial_shading
140.21088,9.64191,831.71072,1351.900686,0,0,0
138.82461,9.65829,832.16761,1340.808343,0,0,0
139.49014,9.66143,831.92022,1347.674223,0,0,0
140.08373,9.67311,831.73222,1355.04533,0,0,0
139.54768,9.67612,831.79971,1350.280097,0,0,0
139.36026,9.62371,831.73648,1341.162728,0,0,0
140.80726,9.61703,831.42436,1354.147644,0,0,0
139.79529,9.64581,831.48206,1348.438806,0,0,0
138.88034,9.70093,831.41883,1347.268457,0,0,0
141.24092,9.63328,831.40201,1360.61333,0,0,0
139.29659,9.64294,831.27937,1343.22866,0,0,0
139.23585,9.68476,831.30173,1348.465791,0,0,0
139.22239,9.6985,831.45694,1350.248349,0,0,0
140.05078,9.64359,831.37412,1350.592302,0,0,0
138.65268,9.676,831.4959,1341.603332,0,0,0
138.78908,9.67782,831.39392,1343.175734,0,0,0
140.39865,9.68215,830.75627,1359.360789,0,0,0
140.36621,9.65082,831.22125,1354.649027,0,0,0
139.07045,9.63796,830.91808,1340.355434,0,0,0
141.79848,9.62772,830.98408,1365.196062,0,0,0
139.56899,9.64673,831.12587,1346.384363,0,0,0
140.52655,9.65728,831.00771,1357.104241,0,0,0
139.79083,9.65772,831.06221,1350.060695,0,0,0
139.49758,9.63084,831.09734,1343.478873,0,0,0
140.28816,9.68163,831.29705,1358.218059,0,0,0
141.25261,9.67804,831.0554,1367.04841,0,0,0
139.28662,9.65521,831.37816,1344.841566,0,0,0
141.49085,9.65814,831.27405,1366.538438,0,0,0
142.1757,9.6369,831.3739,1370.133003,0,0,0
137.5993,9.666,831.38774,1330.034834,0,0,0
139.52926,9.67742,831.60959,1350.283251,0,0,0
139.36735,9.639,831.59021,1343.361887,0,0,0
139.87303,9.6439,831.40839,1348.921514,0,0,0
139.18868,9.66785,831.36837,1345.65528,0,0,0
141.91165,9.68416,831.41372,1374.295124,0,0,0
140.92311,9.64437,831.41457,1359.114614,0,0,0
138.68558,9.66994,831.15866,1341.081237,0,0,0
139.89763,9.64638,831.13332,1349.5057,0,0,0
140.07569,9.60717,830.9911,1345.730967,0,0,0
139.9614,9.66613,831.17271,1352.885087,0,0,0
139.81346,9.70092,831.1214,1356.31919,0,0,0
143.31603,9.64266,831.11203,1381.94775,0,0,0
143.72641,9.60693,830.96726,1380.76956,0,0,0
139.28449,9.63508,830.91297,1342.017204,0,0,0
137.86462,9.67373,831.27086,1333.66511,0,0,0
139.21935,9.62669,831.02282,1340.221524,0,0,0
141.05749,9.65032,830.86698,1361.249917,0,0,0
141.03826,9.66116,830.77224,1362.593196,0,0,0
139.7844,9.65724,830.93042,1349.931499,0,0,0
139.86275,9.65347,830.80609,1350.160861,0,0,0
137.72579,9.65436,830.80758,1329.654358,0,0,0
140.05281,9.65384,830.82099,1352.047419,0,0,0
139.94424,9.67831,830.86613,1354.423737,0,0,0
138.96841,9.67472,830.79267,1344.480456,0,0,0
142.1587,9.644,830.87273,1370.978503,0,0,0
139.82449,9.65491,830.93511,1349.992867,0,0,0
138.4732,9.63531,830.88252,1334.232209,0,0,0
140.67865,9.64617,830.80907,1357.010173,0,0,0
139.83441,9.65461,830.91105,1350.046693,0,0,0
139.76203,9.68204,830.89295,1353.181565,0,0,0
139.87551,9.64984,830.90232,1349.776291,0,0,0
140.97621,9.61436,830.84228,1355.396034,0,0,0
137.43552,9.63602,830.86017,1324.331419,0,0,0
139.48907,9.67325,830.90743,1349.312646,0,0,0
135.16787,9.66208,831.12481,1306.002773,0,0,0
138.04749,9.66532,831.06136,1334.273166,0,0,0
141.97856,9.65216,831.01899,1370.399778,0,0,0
138.8193,9.62791,830.81333,1336.539727,0,0,0
140.76034,9.65676,830.82291,1359.288821,0,0,0
137.59682,9.66534,830.78906,1329.920048,0,0,0
134.84045,9.62217,830.83419,1297.457733,0,0,0
141.56049,9.62977,830.76415,1363.19496,0,0,0
139.18033,9.64531,830.87017,1342.437429,0,0,0
139.37291,9.66289,831.01473,1346.745098,0,0,0
140.91932,9.62417,830.81524,1356.231492,0,0,0
140.90297,9.64007,831.02155,1358.314494,0,0,0
138.65055,9.70652,830.63193,1345.814337,0,0,0
139.39281,9.7466,830.86038,1358.605962,0,0,0
138.58901,9.74754,830.66408,1350.901919,0,0,0
139.35069,9.70647,830.63555,1352.603292,0,0,0
137.46401,9.71336,830.57189,1335.237416,0,0,0
137.00363,9.73967,830.43074,1334.370145,0,0,0
138.91607,9.7155,830.79991,1349.639078,0,0,0
137.24764,9.69939,830.84675,1331.218387,0,0,0
140.22915,9.72085,830.61767,1363.146533,0,0,0
135.6282,9.75019,830.676,1322.400719,0,0,0
137.58012,9.72743,830.98663,1338.300987,0,0,0
139.33738,9.70804,831.01793,1352.692859,0,0,0
137.81791,9.74782,830.93958,1343.424179,0,0,0
139.9406,9.72854,831.04837,1361.417725,0,0,0
137.83238,9.70213,831.09542,1337.267669,0,0,0
141.6436,9.70642,831.21614,1374.852272,0,0,0
141.0541,9.72407,830.9713,1371.619942,0,0,0
138.83408,9.74708,830.81056,1353.226884,0,0,0
139.01968,9.72034,830.99685,1351.318556,0,0,0
138.11283,9.68483,831.05391,1337.599279,0,0,0
136.1309,9.7067,830.94448,1321.381807,0,0,0
138.30005,9.72716,830.79331,1345.266714,0,0,0
138.38301,9.74598,830.85569,1348.678048,0,0,0
136.59072,9.73236,830.69857,1329.35006,0,0,0
138.49188,9.7114,830.81418,1344.950043,0,0,0
139.45076,9.73685,830.69453,1357.811133,0,0,0
138.27955,9.75658,830.9004,1349.135492,0,0,0
137.1493,9.7286,830.51207,1334.27068,0,0,0
138.9551,9.71952,830.68111,1350.576874,0,0,0
137.91625,9.75353,830.85655,1345.170282,0,0,0
140.96558,9.7219,830.96704,1370.453272,0,0,0
140.60237,9.71639,830.85931,1366.147462,0,0,0
135.61722,9.70996,830.88635,1316.837782,0,0,0
137.15097,9.71651,830.71901,1332.628772,0,0,0
140.53516,9.72637,830.92595,1366.896964,0,0,0
139.09778,9.71479,831.09883,1351.305722,0,0,0
136.16638,9.71795,830.69814,1323.258073,0,0,0
137.57056,9.739,831.04369,1339.799684,0,0,0
138.85797,9.70029,831.01069,1346.962578,0,0,0
139.6683,9.69533,830.83994,1354.130259,0,0,0
139.37777,9.66401,830.67111,1346.948163,0,0,0
141.01943,9.64407,830.78756,1360.001254,0,0,0
142.59119,9.62844,830.55209,1372.930717,0,0,0
139.85243,9.63909,830.6941,1348.050159,0,0,0
139.26323,9.60384,830.66216,1337.461779,0,0,0
138.57651,9.62227,830.65961,1333.420595,0,0,0
141.8742,9.65421,830.85612,1369.68332,0,0,0
140.46076,9.59507,831.08244,1347.730824,0,0,0
139.16383,9.60613,830.54017,1336.825842,0,0,0
141.05203,9.63879,830.47907,1359.570896,0,0,0
139.7885,9.55467,830.26957,1335.632987,0,0,0
139.4463,9.54877,830.23061,1331.540646,0,0,0
142.33782,9.52574,830.10073,1355.873065,0,0,0
139.68353,9.56087,829.98641,1335.496071,0,0,0
139.50648,9.57422,830.412,1335.665731,0,0,0
141.06468,9.56915,830.24657,1349.869083,0,0,0
143.95022,9.5356,830.09222,1372.651718,0,0,0
140.88773,9.54521,830.36644,1344.802969,0,0,0
141.12648,9.5704,830.18824,1350.636864,0,0,0
140.66179,9.55119,830.29363,1343.487482,0,0,0
142.69763,9.53455,830.30789,1360.557688,0,0,0
141.11519,9.552,830.10904,1347.932295,0,0,0
140.70745,9.57414,830.25594,1347.152825,0,0,0
140.54781,9.59496,830.13608,1348.550615,0,0,0
140.29059,9.55815,830.26126,1340.918503,0,0,0
141.26213,9.53347,830.28405,1346.718278,0,0,0
142.11841,9.56387,830.2057,1359.201998,0,0,0
139.49479,9.54444,830.10563,1331.399653,0,0,0
140.87452,9.5631,830.04602,1347.197122,0,0,0
140.05574,9.5585,830.13075,1338.722791,0,0,0
140.28705,9.65914,830.3477,1355.052256,0,0,0
142.01663,9.64163,830.31917,1369.2718,0,0,0
139.89621,9.61314,830.40519,1344.841852,0,0,0
139.83886,9.63148,830.56572,1346.855183,0,0,0
139.4418,9.64485,830.62938,1344.895245,0,0,0
143.07709,9.66407,830.28681,1382.707013,0,0,0
138.48955,9.63468,830.4812,1334.302498,0,0,0
141.07688,9.6297,830.38177,1358.528031,0,0,0
140.33959,9.63573,830.55401,1352.274398,0,0,0
142.16487,9.66795,830.50419,1374.442855,0,0,0
138.88059,9.78923,830.38688,1359.534038,0,0,0
138.39419,9.77071,830.40285,1352.209496,0,0,0
140.57783,9.70951,830.43606,1364.941846,0,0,0
138.71969,9.71427,830.51462,1347.560523,0,0,0
137.63762,9.75361,830.34259,1342.463667,0,0,0
138.84653,9.73321,830.50376,1351.422434,0,0,0
141.11722,9.73867,830.65493,1374.294037,0,0,0
138.51521,9.73061,830.42307,1347.837488,0,0,0
138.72794,9.73325,830.28575,1350.273722,0,0,0
137.36461,9.71715,830.34153,1334.79252,0,0,0
139.63884,9.75213,830.41519,1361.776121,0,0,0
138.67065,9.75436,830.40221,1352.643442,0,0,0
137.03866,9.75637,830.32727,1336.999871,0,0,0
138.86683,9.75175,830.37368,1354.194609,0,0,0
139.5946,9.72095,830.41988,1356.992127,0,0,0
140.42011,9.73329,830.39539,1366.749652,0,0,0
138.6957,9.73866,830.37538,1350.710266,0,0,0
137.84903,9.72178,830.49141,1340.137943,0,0,0
137.40211,9.72401,830.05815,1336.099492,0,0,0
137.16377,9.73669,830.10244,1335.521108,0,0,0
137.58103,9.82477,830.5308,1351.701976,0,0,0
137.26637,9.81841,830.37474,1347.7375,0,0,0
138.68943,9.81352,830.58552,1361.031495,0,0,0
139.01325,9.81826,830.58062,1364.868232,0,0,0
137.23291,9.82427,830.49248,1348.213161,0,0,0
134.6389,9.80897,830.47438,1320.668931,0,0,0
135.91311,9.79642,830.24189,1331.461909,0,0,0
139.13771,9.81556,830.25658,1365.714541,0,0,0
137.9205,9.83249,830.50653,1356.101937,0,0,0
138.27839,9.83699,830.60212,1360.24314,0,0,0
138.54416,9.74585,830.30789,1350.230602,0,0,0
137.63251,9.72516,830.68005,1338.498181,0,0,0
140.48262,9.70837,830.5159,1363.857254,0,0,0
138.53318,9.74323,830.48418,1349.760635,0,0,0
138.15899,9.75796,830.55976,1348.149898,0,0,0
138.46688,9.73472,830.61745,1347.936306,0,0,0
137.91043,9.73462,830.55699,1342.50563,0,0,0
137.65204,9.77328,830.46842,1345.311929,0,0,0
139.16449,9.75045,830.50696,1356.916402,0,0,0
138.63633,9.71508,830.57871,1346.863037,0,0,0
141.68121,9.72365,830.89359,1377.658498,0,0,0
138.85407,9.73366,831.00813,1351.558307,0,0,0
138.92974,9.72449,830.81971,1351.020867,0,0,0
139.24729,9.73223,830.75989,1355.186653,0,0,0
138.15525,9.75453,830.88103,1347.639531,0,0,0
136.59685,9.76229,830.78246,1333.498063,0,0,0
139.52384,9.73442,830.85931,1358.183659,0,0,0
141.71274,9.71833,830.86421,1377.211173,0,0,0
142.14372,9.75686,830.87081,1386.876376,0,0,0
138.88743,9.75914,830.85548,1355.421874,0,0,0
143.39109,9.67136,830.50121,1386.786852,0,0,0
141.49156,9.64986,830.44692,1365.373745,0,0,0
142.03642,9.62263,830.28213,1366.763916,0,0,0
141.41953,9.65717,830.27702,1365.712443,0,0,0
139.63327,9.69839,830.54209,1354.217909,0,0,0
139.72549,9.67359,830.4433,1351.647103,0,0,0
139.99268,9.6452,830.38113,1350.257397,0,0,0
141.50462,9.65254,830.39561,1365.879005,0,0,0
139.33166,9.65925,830.37879,1345.839337,0,0,0
140.60222,9.65628,830.53527,1357.694405,0,0,0
140.89943,9.54684,830.49674,1345.144314,0,0,0
141.84479,9.53239,830.59765,1352.119858,0,0,0
143.85927,9.57448,830.57381,1377.377703,0,0,0
141.41118,9.63938,830.5687,1363.1161,0,0,0
140.94326,9.5864,830.23806,1351.138468,0,0,0
141.57745,9.55199,830.46736,1352.346387,0,0,0
140.64696,9.58524,830.64215,1348.134867,0,0,0
141.01877,9.6124,830.54571,1355.528825,0,0,0
143.19289,9.55553,830.63896,1368.283956,0,0,0
140.12286,9.53673,830.5423,1336.313883,0,0,0
140.08621,9.6522,831.21082,1352.140116,0,0,0
140.23315,9.66337,831.37476,1355.124815,0,0,0
141.47091,9.6551,831.08222,1365.915783,0,0,0
140.62469,9.64857,831.05199,1356.827165,0,0,0
139.70995,9.66795,831.3705,1350.708811,0,0,0
137.75849,9.65245,831.10373,1329.706937,0,0,0
139.80035,9.64468,830.9828,1348.32964,0,0,0
138.89198,9.65522,831.28129,1341.032623,0,0,0
141.6602,9.6564,831.13928,1367.927555,0,0,0
138.44572,9.64562,831.11799,1335.394806,0,0,0
141.05724,9.67859,831.75564,1365.235192,0,0,0
138.87735,9.68864,831.63727,1345.532648,0,0,0
138.62368,9.60457,831.45098,1331.420838,0,0,0
140.55758,9.63131,831.81291,1353.753626,0,0,0
135.30493,9.72101,831.613,1315.300578,0,0,0
139.97223,9.68992,831.67538,1356.319711,0,0,0
139.916,9.63504,831.68006,1348.096257,0,0,0
139.92455,9.64538,831.74436,1349.625456,0,0,0
138.75993,9.69789,831.80929,1345.678538,0,0,0
140.52271,9.70044,831.58511,1363.132117,0,0,0
137.41654,9.75379,832.62387,1340.332074,0,0,0
140.69814,9.74322,832.16548,1370.852932,0,0,0
136.51293,9.71791,832.37434,1326.620368,0,0,0
137.88689,9.75365,832.5568,1344.900465,0,0,0
139.48912,9.75853,832.12631,1361.208762,0,0,0
136.84394,9.74223,832.32793,1333.165138,0,0,0
136.57837,9.75267,832.31068,1332.003772,0,0,0
137.0504,9.7852,832.28066,1341.065574,0,0,0
141.48371,9.73684,832.28982,1377.604247,0,0,0
137.83977,9.73548,832.21509,1341.936324,0,0,0
138.74718,9.73984,832.29046,1351.375334,0,0,0
136.45801,9.71554,832.7531,1325.763254,0,0,0
138.9965,9.74792,832.61067,1354.926762,0,0,0
138.17661,9.74974,832.39286,1347.186022,0,0,0
136.46065,9.7426,832.62365,1329.481529,0,0,0
140.69591,9.74535,832.46781,1371.130887,0,0,0
139.9448,9.77431,832.52593,1367.863858,0,0,0
140.13885,9.76722,832.59321,1368.766978,0,0,0
137.93771,9.74878,832.4231,1344.724388,0,0,0
139.18357,9.75747,832.48825,1358.079509,0,0,0
137.01279,9.71473,832.14504,1331.042261,0,0,0
139.96712,9.76096,832.17421,1366.21346,0,0,0
138.7572,9.77771,832.24362,1356.727662,0,0,0
137.43911,9.76396,832.1393,1341.949972,0,0,0
138.05296,9.73946,832.18848,1344.561282,0,0,0
141.20625,9.762,832.16378,1378.455413,0,0,0
140.04491,9.77762,832.15462,1369.305913,0,0,0
138.00229,9.74421,832.22637,1344.723294,0,0,0
139.65579,9.75836,832.14015,1362.811475,0,0,0
139.62325,9.76437,832.17719,1363.333074,0,0,0
138.59215,9.74414,832.59683,1350.461313,0,0,0
137.86908,9.76346,832.54509,1346.079248,0,0,0
139.00556,9.76051,832.48782,1356.765158,0,0,0
136.41302,9.75811,832.372,1331.133255,0,0,0
140.32779,9.75291,832.6047,1368.604306,0,0,0
137.45961,9.74365,832.63451,1339.358329,0,0,0
137.47211,9.75451,832.23659,1340.973072,0,0,0
136.7125,9.74437,832.54339,1332.177184,0,0,0
134.69382,9.73396,832.4627,1311.104256,0,0,0
139.32913,9.72959,832.2945,1355.61531,0,0,0
136.01307,9.74462,832.13717,1325.395682,0,0,0
139.02545,9.73271,832.38094,1353.094387,0,0,0
139.3926,9.72635,832.3341,1355.781215,0,0,0
138.0152,9.76482,832.29855,1347.693585,0,0,0
139.72994,9.75959,832.20061,1363.706925,0,0,0
136.08904,9.73666,832.01091,1325.052712,0,0,0
139.07146,9.74888,832.34475,1355.790975,0,0,0
137.6357,9.77165,832.31005,1344.927888,0,0,0
138.95044,9.77136,832.25959,1357.734771,0,0,0
138.4155,9.72265,832.22935,1345.765461,0,0,0
133.3441,9.77239,832.63621,1303.090549,0,0,0
138.59103,9.76434,832.79227,1353.249938,0,0,0
138.35517,9.74221,832.53274,1347.885121,0,0,0
137.8709,9.71747,832.66091,1339.756335,0,0,0
139.13766,9.75262,832.68199,1356.956726,0,0,0
138.22403,9.76934,832.68497,1350.357545,0,0,0
138.35947,9.74589,832.85082,1348.436175,0,0,0
137.1127,9.73352,832.60492,1334.589208,0,0,0
139.69456,9.75508,832.70882,1362.731608,0,0,0
139.79574,9.7235,832.55638,1359.303878,0,0,0
139.53771,9.67228,832.55808,1349.647802,0,0,0
141.09844,9.70235,832.60513,1368.986449,0,0,0
138.7,9.68177,832.40777,1342.861499,0,0,0
140.12407,9.65586,832.63451,1353.018403,0,0,0
139.09302,9.69435,832.57107,1348.416418,0,0,0
137.97709,9.68684,832.45205,1336.561994,0,0,0
139.29907,9.6297,832.62003,1341.408254,0,0,0
141.28941,9.67526,832.52742,1367.011777,0,0,0
137.20209,9.67821,832.54892,1327.870639,0,0,0
140.7983,9.65821,832.90852,1359.859549,0,0,0
137.17425,9.70009,832.89085,1330.602571,0,0,0
137.99591,9.66885,832.55318,1334.261754,0,0,0
140.5429,9.66597,832.5881,1358.483455,0,0,0
139.56575,9.69721,832.52849,1353.398387,0,0,0
139.70256,9.669,832.52423,1350.784053,0,0,0
140.02335,9.63935,832.62089,1349.734079,0,0,0
139.81918,9.64858,832.5485,1349.056544,0,0,0
139.97319,9.66587,832.4116,1352.962658,0,0,0
138.91263,9.65734,832.66581,1341.526498,0,0,0
140.01034,9.64789,832.71648,1350.804359,0,0,0
141.21531,9.6159,832.14717,1357.912299,0,0,0
141.08756,9.65279,832.31345,1361.888588,0,0,0
136.19912,9.68513,832.15675,1319.106183,0,0,0
141.01898,9.6481,832.15526,1360.565221,0,0,0
140.63811,9.6149,832.52295,1352.221364,0,0,0
140.24438,9.66473,831.94917,1355.424067,0,0,0
138.51557,9.68464,832.15079,1341.47343,0,0,0
137.78804,9.62881,832.11311,1326.734857,0,0,0
140.36338,9.62831,832.04242,1351.462135,0,0,0
138.3002,9.6741,832.17038,1337.929965,0,0,0
143.02009,9.53539,831.43778,1363.752336,0,0,0
142.99069,9.54454,831.65792,1364.78036,0,0,0
140.83176,9.57781,831.4052,1348.859839,0,0,0
139.48624,9.61022,831.52187,1340.493453,0,0,0
139.48401,9.54608,831.50399,1331.525518,0,0,0
141.54673,9.52598,831.44842,1348.371319,0,0,0
142.45317,9.57726,831.42117,1364.311047,0,0,0
140.08961,9.63349,831.2979,1349.551857,0,0,0
140.1428,9.56122,831.38306,1339.936142,0,0,0
142.19539,9.50438,831.49079,1351.479021,0,0,0
137.81786,9.66253,831.66707,1331.669207,0,0,0
140.7734,9.63078,831.45396,1355.757645,0,0,0
140.0358,9.64054,831.14354,1350.020731,0,0,0
141.69715,9.64678,831.89041,1366.921233,0,0,0
138.74125,9.63519,831.5157,1336.798305,0,0,0
138.22474,9.63688,831.67751,1332.055232,0,0,0
138.69489,9.66742,831.67431,1340.821753,0,0,0
134.72889,9.66792,831.62109,1302.54813,0,0,0
139.03618,9.64465,831.67495,1340.955293,0,0,0
142.44128,9.65188,831.57531,1374.826142,0,0,0
139.85,9.70181,831.62045,1356.798129,0,0,0
138.97494,9.64237,831.68262,1340.047792,0,0,0
140.73336,9.63904,831.65217,1356.534486,0,0,0
140.78641,9.68417,831.5553,1363.399528,0,0,0
140.32344,9.6993,831.87998,1361.039142,0,0,0
139.0134,9.69275,831.66707,1347.422133,0,0,0
139.63848,9.69428,831.59532,1353.694524,0,0,0
139.81953,9.69774,831.67963,1355.933449,0,0,0
139.53245,9.65476,831.5338,1347.152317,0,0,0
141.9694,9.64042,831.60576,1368.644643,0,0,0
136.63552,9.77272,831.95577,1335.300679,0,0,0
137.89793,9.7789,831.8919,1348.490068,0,0,0
138.01388,9.73019,832.01326,1342.901275,0,0,0
139.95437,9.74641,831.97493,1364.052671,0,0,0
137.66682,9.81213,832.02348,1350.804735,0,0,0
139.8295,9.78564,832.00559,1368.321148,0,0,0
137.54054,9.74466,832.00623,1340.285799,0,0,0
139.08659,9.75493,832.07521,1356.779949,0,0,0
140.54974,9.79341,832.00346,1376.461229,0,0,0
137.67649,9.75049,832.03519,1342.413239,0,0,0
139.43917,9.85358,832.13184,1373.975017,0,0,0
139.92152,9.82743,832.28641,1375.068943,0,0,0
139.34999,9.81951,832.0767,1368.34862,0,0,0
136.58855,9.86254,832.33112,1347.110038,0,0,0
138.62019,9.876,832.14802,1369.012996,0,0,0
135.8099,9.84331,832.05584,1336.818947,0,0,0
136.85483,9.83008,832.2449,1345.293927,0,0,0
137.97025,9.85201,832.13419,1359.284283,0,0,0
137.03967,9.87299,832.32197,1352.991292,0,0,0
138.67282,9.8427,832.2449,1364.914965,0,0,0
137.60437,9.87583,832.40883,1358.957365,0,0,0
136.31088,9.86995,832.61854,1345.38157,0,0,0
138.8939,9.84808,832.54339,1367.838239,0,0,0
137.60568,9.8121,832.47803,1350.200693,0,0,0
132.92487,9.83749,832.57532,1307.647079,0,0,0
135.47869,9.84989,832.61429,1334.450194,0,0,0
139.55563,9.84681,832.32239,1374.177773,0,0,0
136.74692,9.85157,832.43843,1347.171855,0,0,0
137.15952,9.82955,832.48974,1348.21636,0,0,0
136.449,9.82552,832.39755,1340.682378,0,0,0
137.11792,9.84339,833.17742,1349.705163,0,0,0
136.24979,9.85973,832.89724,1343.386142,0,0,0
138.97909,9.85159,833.31794,1369.165013,0,0,0
138.96254,9.82659,833.14357,1365.527906,0,0,0
139.66121,9.84677,832.97303,1375.211813,0,0,0
137.62917,9.85798,833.35285,1356.745605,0,0,0
137.4298,9.85036,833.06266,1353.733005,0,0,0
134.98384,9.8323,833.23682,1327.20161,0,0,0
132.78036,9.87852,833.03924,1311.673442,0,0,0
136.34798,9.8909,832.966,1348.604235,0,0,0
136.45786,9.8827,832.71392,1348.572093,0,0,0
137.33298,9.85698,832.76268,1353.688437,0,0,0
138.25126,9.78936,832.90703,1353.391355,0,0,0
136.98607,9.84918,832.5849,1349.200461,0,0,0
137.94712,9.89238,832.63643,1364.625331,0,0,0
137.98772,9.84512,832.74075,1358.505662,0,0,0
136.82765,9.82181,832.51486,1343.895181,0,0,0
137.92414,9.85076,832.87935,1358.657601,0,0,0
137.5167,9.86223,832.68348,1356.221324,0,0,0
135.90698,9.83404,832.66155,1336.514678,0,0,0
138.84962,9.85989,833.34284,1369.04198,0,0,0
136.15858,9.87173,833.21766,1344.120739,0,0,0
137.60315,9.85835,833.34093,1356.540014,0,0,0
137.0921,9.84405,833.2579,1349.541487,0,0,0
138.4069,9.84394,832.92066,1362.469219,0,0,0
135.61185,9.85389,833.61941,1336.304253,0,0,0
137.41634,9.85291,833.18998,1353.950831,0,0,0
137.96782,9.8309,833.42077,1356.347842,0,0,0
140.98294,9.8301,833.49592,1385.876398,0,0,0
138.62823,9.86237,833.30282,1367.202897,0,0,0
135.50197,9.88424,832.76843,1339.333992,0,0,0
136.69868,9.87384,833.13526,1349.740895,0,0,0
138.02649,9.83813,833.19743,1357.922552,0,0,0
138.20571,9.84453,833.13462,1360.570258,0,0,0
140.30112,9.86876,833.2777,1384.598081,0,0,0
137.98503,9.8565,833.12547,1360.049448,0,0,0
134.94638,9.83701,833.14804,1327.46889,0,0,0
138.50266,9.83109,833.04222,1361.632116,0,0,0
140.54781,9.85307,833.34199,1384.82741,0,0,0
136.50301,9.86072,833.1689,1346.017961,0,0,0
139.45648,9.86268,833.12228,1375.414636,0,0,0
135.06016,9.86297,833.12313,1332.094306,0,0,0
140.1883,9.83229,833.00007,1378.37202,0,0,0
137.92926,9.83407,832.92938,1356.405998,0,0,0
137.16175,9.88297,833.1127,1355.56546,0,0,0
136.91759,9.88924,833.1244,1354.010908,0,0,0
136.93161,9.80542,833.11142,1342.671947,0,0,0
135.6938,9.83494,833.05755,1334.540381,0,0,0
137.87085,9.86303,833.10397,1359.82433,0,0,0
134.56111,9.87347,833.08715,1328.585083,0,0,0
137.69147,9.83387,833.2711,1354.040016,0,0,0
135.40484,9.86372,833.25492,1335.595428,0,0,0
138.96188,9.8321,833.13675,1366.2871,0,0,0
136.20348,9.80077,833.16209,1334.898981,0,0,0
